time,zone,moisture,humidity,temperature,ir,vis,uv,ph
2023-11-02 08:20:00,B,81.07645227096214,74.86042572774957,86.93212918994723,51.86436630013228,9.450823594011936,79.67015764205546,5.318621642610667
2023-11-02 08:40:00,A,74.85056692892492,28.59923878322206,78.22283212083147,82.93486800294178,41.532440654906885,24.99375802773145,6.6384265065390675
2023-11-02 08:40:00,B,56.824112586393106,93.09294293968242,67.0695549783207,68.70166544025933,71.858594001822,27.487025680953025,5.923796826359346
2023-11-02 09:00:00,A,6.598652001687755,27.302629087243513,48.56823222272567,88.52640197463553,1.8232805420030473,39.04747171410603,7.419960447437614
2023-11-02 09:00:00,B,32.73862820389017,64.83509255517946,45.50634696846589,49.530268730120696,94.38797733074419,54.88161991994445,5.92704864185178
2023-11-02 09:20:00,A,88.8066091662635,85.43108800786207,58.78112873990701,50.43557511836553,50.55053657427586,79.74498712738983,7.373136490977108
2023-11-02 09:20:00,B,2.7675294681309137,94.62525098785669,62.0098766565066,72.05878884567701,69.87986186003243,27.357969623840017,5.673595559243458
2023-11-02 09:40:00,A,89.92059744253707,97.96650897056679,47.13541789986672,51.89230708625523,21.782150415826763,77.54099453303199,7.908841792474068
2023-11-02 09:40:00,B,60.50674075072987,7.327483864941664,69.40155310506628,6.600175047698742,27.921085294327263,80.74261076468822,5.963298381672622
2023-11-02 10:00:00,A,93.17993537291416,96.54204030369628,62.690646213346085,58.681791109836965,76.10247833103905,87.10843398988062,7.987411258742177
2023-11-02 10:00:00,B,73.78345297492406,9.435400467711585,50.60035786183179,27.245963530358885,38.64312850128723,37.092359355702854,7.251442444813461
2023-11-02 10:20:00,A,96.99862481499886,62.83722806789772,81.69537649179713,31.479617529737713,1.0591826576508256,47.506657510798,6.641015501575032
2023-11-02 10:20:00,B,10.46670490281809,73.39658904143823,83.22944745196722,49.38906949998641,34.49150342061331,69.24796806415199,7.926687389514139
2023-11-02 10:40:00,A,21.414308529720184,17.326858258726297,46.3562289604291,35.90944535537235,55.412355934849444,13.090638951309208,6.15970351517859
2023-11-02 10:40:00,B,70.9127304800853,78.70537137854988,80.64447068242333,33.43025537442915,90.0233076861605,27.697760577989527,7.518285902205842
2023-11-02 11:00:00,A,98.83402004297382,1.328189870218821,58.03267246992911,23.862551823613988,75.82313558802825,46.75816604560678,5.616412286652075
2023-11-02 11:00:00,B,45.30396693452642,33.47848585599588,44.3802678357481,74.67805771303631,90.05025517439907,94.18285586577825,6.788612015809499
2023-11-02 11:20:00,A,46.792739074009695,94.23338061837539,40.22937571278568,73.30494133595789,86.81301678639079,42.80078558055147,5.083058498172172
2023-11-02 11:20:00,B,18.939040629776194,74.81731540625853,87.10100417288605,70.96096524655852,89.68545608210788,4.107076755493743,6.018815127490509
2023-11-02 11:40:00,A,8.763144625092313,15.21798074163575,80.25684438452632,9.732493960240806,76.35934760299115,47.60188592621504,7.55658323787483
2023-11-02 11:40:00,B,45.740317190532394,64.08529682638515,63.904575399911735,79.56933547035993,31.191757501016127,58.82644746830692,7.796800286804784
2023-11-02 12:00:00,A,86.13946290588163,93.08909733469825,53.29027558129153,77.65956581558883,18.98444512814764,20.26910588588915,6.741202181819835
2023-11-02 12:00:00,B,75.69076417085398,24.95792457874827,60.38834664823091,71.21150672151603,86.30303213638031,14.089157305959542,6.888701864723483
2023-11-02 12:20:00,A,13.929349181201045,69.52239856891819,66.11343425141233,85.11054064581603,36.818199269016304,36.92883851328246,7.411525997030212
2023-11-02 12:20:00,B,24.558500924984706,86.6088853927438,61.64900162633402,64.10702824969397,24.679190351522006,98.937680961653,6.892089904322921
2023-11-02 12:40:00,A,63.63484414142299,4.036782428182805,55.74306970303762,5.069208286793259,57.257889632939374,21.379249343913244,7.790011499726559
2023-11-02 12:40:00,B,46.045694014003246,59.216721416086116,73.28296663744538,63.07840802276902,5.386602174096955,84.89344635744085,6.322551902054482
2023-11-02 13:00:00,A,30.191038329437724,88.10336701224826,71.5375844706034,85.16604412895599,17.342664038214394,40.840747154340676,7.507377574474562
2023-11-02 13:00:00,B,11.486345398211206,67.1071465581362,52.604834960864146,17.387986341090876,8.595706762317167,18.618493581339855,5.9763437628468346
2023-11-02 13:20:00,A,0.4984421070224121,33.83158643454808,82.76133146920455,53.5016688342573,82.49906223976801,50.29971567006212,5.1418247862339985
2023-11-02 13:20:00,B,59.224681926804024,37.73327898778928,47.55595043457367,76.21826032913079,90.47889144264963,11.884751067839739,7.976702719185666
2023-11-02 13:40:00,A,2.8898504479100806,36.269284662538595,66.30944391452245,95.78461374837737,95.02455229865974,81.7741896684325,7.651217157658225
2023-11-02 13:40:00,B,80.04280682196476,11.54603513531709,88.36804048286311,60.118432226821064,1.13896324005075,96.98163457252762,6.492666345635767
2023-11-02 14:00:00,A,35.028326008197595,37.97250559047689,48.434712373411244,84.47599842081868,32.37521909442762,3.8188893442437477,6.461296341645562
2023-11-02 14:00:00,B,74.75113373817916,17.417770535564802,40.504628635550894,68.04535834192149,73.16809261154181,84.47252347875148,5.683937981699771
2023-11-02 14:20:00,A,32.89045870997091,20.18855308492623,74.16346257382071,6.841490194344146,37.5872362768814,34.92226305938166,7.844594027743547
2023-11-02 14:20:00,B,17.709887588762886,93.40577257718749,63.987801570838684,25.467329962334016,99.75516442445243,46.75210516828873,7.650004086057567
2023-11-02 14:40:00,A,93.77245588941001,1.982992565031405,79.74371213436537,53.54930098615516,26.057276591706525,62.26993168176396,6.409547926279613
2023-11-02 14:40:00,B,69.5355581405496,32.18665184091313,43.51437454948398,8.240831968074247,48.14886516680632,92.43165506598064,7.645799747545686
2023-11-02 15:00:00,A,47.11520170819422,85.18405944467308,71.67118192450852,54.48388263444228,35.74764459515322,5.3996408430113885,7.88596732649986
2023-11-02 15:00:00,B,25.237848121566298,73.37094727845212,73.9789076755974,14.03214956330423,10.70114479679718,86.40794933163869,7.308399658517983
2023-11-02 15:20:00,A,26.863265279641922,9.164475195925215,43.23482376475735,48.958391966947055,15.776121258283526,42.164612687082915,7.851722719097763
2023-11-02 15:20:00,B,97.5041823806563,27.2497813638787,46.792721523909904,90.27761783170654,3.3447904847567544,73.7621045875171,6.69982151791578
2023-11-02 15:40:00,A,74.39641295295947,36.57923209641283,64.10982787522727,71.16660486438983,25.28564197968972,17.095227897942202,7.712967173584639
2023-11-02 15:40:00,B,65.0873324413741,17.959174850112902,65.96017332827296,37.79002101633092,51.59405114744244,49.83609806898804,6.253575734289791
2023-11-02 16:00:00,A,90.76000459531207,30.658487642224262,77.60175964493837,35.76438200285976,40.63287410154941,66.53257419308515,7.829499489671931
2023-11-02 16:00:00,B,85.09505847866922,82.07352384326781,45.93822715740373,47.46904617286623,13.822394819912276,50.3796192109636,6.836633954387549
2023-11-02 16:20:00,A,15.001055789655538,29.994243458101277,48.45050539028871,24.39634563427783,73.56231123305514,85.97532060489903,5.4976099401955345
2023-11-02 16:20:00,B,93.13675685054811,8.211297115506277,60.22298092192668,81.74886131808464,14.14796527299389,85.9016327254175,5.606749567517488
2023-11-02 16:40:00,A,95.88768347456454,20.26799755670634,79.16008055915304,42.60934360871047,98.43068469322102,26.07660060105421,7.15757900765807
2023-11-02 16:40:00,B,23.17512690281619,9.788288757211605,66.19736298117137,64.99009003256275,58.923389974919715,42.77300515463697,7.798525591474539
2023-11-02 17:00:00,A,85.8539777454477,73.19395406777055,66.0801285413943,22.681818357914317,0.8743564386280989,6.652914306664204,7.903965373933223
2023-11-02 17:00:00,B,21.969352217568737,55.84760544878801,73.05603722505785,68.72172797721291,96.86295511736786,45.793106520278684,5.232500831547162
2023-11-02 17:20:00,A,55.93681361394323,33.5111109252921,86.39173136568729,13.127731531319064,55.69854141077057,46.55000821617512,6.23981414712941
2023-11-02 17:20:00,B,98.5379491122659,70.1127605577296,40.349574323931755,40.172344547346405,70.90395102053586,21.010098594422345,6.217037375731347
2023-11-02 17:40:00,A,5.013445996513555,23.794651650588417,42.27688820336194,99.11151987816875,13.251478362950497,9.4566671773347,5.97253378645771
2023-11-02 17:40:00,B,40.15467727468016,89.59955553025597,56.357384463686174,2.2390001380962143,42.989984078522504,16.469122204712818,5.080461853155131
2023-11-02 18:00:00,A,58.29023341713354,89.18652842815524,80.24274298426181,25.18426953649945,17.796388039586585,48.154566523287514,5.9080611334376405
2023-11-02 18:00:00,B,63.917828490513614,24.705447428722604,50.36172612654123,53.89257166487048,36.02736179906254,24.853091128638617,6.504280686070635
2023-11-02 18:20:00,A,95.45301817475242,78.23460426061479,52.09181263688842,43.31137784753765,70.4184031808369,76.41102899919898,6.924374829012056
2023-11-02 18:20:00,B,89.86063773395576,25.157055961651743,71.56416413814861,47.457186559331014,18.375614014015962,99.17049035199247,5.332337774951301
2023-11-02 18:40:00,A,59.44571756447322,6.879154994620906,49.85138300273644,66.52246394519904,15.513527741051348,93.44072554309189,5.537862627057118
2023-11-02 18:40:00,B,68.98178895991862,95.19586065168791,62.62800188437453,63.02858242149581,74.72084753818139,57.505074090730034,7.109324734851717
2023-11-02 19:00:00,A,33.16034735503811,3.869875398037015,42.16114304618527,98.27038355372912,95.8473061938152,63.74158727616174,7.3256259346764505
2023-11-02 19:00:00,B,84.26375924936876,61.63141179935104,49.05578765677076,66.9415073768996,57.286250045998,6.116875062979677,5.7630778409122705
2023-11-02 19:20:00,A,0.6602549160965587,41.497066167736186,60.0700017008719,10.622023850082874,69.30152071143208,27.798915683025715,5.070969083941468
2023-11-02 19:20:00,B,47.876427533185996,11.493569778879852,70.47183250807953,56.49998161051267,92.17862008500583,94.00423637458049,7.415875577444199
2023-11-02 19:40:00,A,35.5112713310892,71.72347248221891,75.75609725077678,54.9942106781951,74.75930414017333,39.58827638497239,7.928919999154177
2023-11-02 19:40:00,B,77.51148977314105,14.014708829414868,64.4073344137027,8.445177379738167,98.36847756137271,74.53095788347377,6.9715202255819255
2023-11-02 20:00:00,A,60.086517819355855,75.38281622903501,88.05626326185349,38.91226138987369,14.877207587816121,22.701068031615556,7.685161990620213
2023-11-02 20:00:00,B,60.06181878079326,96.53091880485776,69.0536459895016,46.976851623260494,63.595148140088696,79.78279570991114,7.349539020316843
2023-11-02 20:20:00,A,74.49107165142422,52.689060161837254,69.04292912950515,30.729573511188203,15.316095135616692,13.416870430874084,5.739021357247454
2023-11-02 20:20:00,B,8.967470528637788,63.808178509212546,74.11980330395977,82.30917188751243,18.468450580055396,95.76670260960019,5.894064168947881
2023-11-02 20:40:00,A,21.674525333962247,22.260609295682055,71.01778373438393,80.54213216526897,26.00043785707267,94.11978945268545,5.091955160978192
2023-11-02 20:40:00,B,90.82994716590056,37.707041233817776,66.2446880671474,55.04351401561733,34.76778753737481,68.2640073310481,7.802192393915359
2023-11-02 21:00:00,A,95.04220758326363,74.35400541076854,52.01043080257866,58.92479563497882,65.34755157925602,74.11278422476519,5.227709013129815
2023-11-02 21:00:00,B,84.05799389293824,87.55744635386887,62.085834191538055,58.87297094363133,4.235894916910155,79.083477522893,6.736106984429336
2023-11-02 21:20:00,A,86.77586858379291,3.4514110038625034,70.88132154714592,65.69349704488926,97.28963714348552,58.52925341997716,7.372915953609997
2023-11-02 21:20:00,B,43.94248785012553,46.94259048368691,42.35155431856006,19.19637500495055,8.747541086816446,55.60958194254593,5.213415452489941
2023-11-02 21:40:00,A,6.0595428647163825,21.514893866124552,53.80458517174262,98.33214170026977,98.3753006979105,54.88122705500123,5.882149307673386
2023-11-02 21:40:00,B,79.09504723213571,40.46607751012158,71.06638005472313,56.316083031951806,6.896809585861508,95.18482500419624,7.553752015413008
2023-11-02 22:00:00,A,27.87229561361835,55.24956646748838,85.6431136216697,87.93265668892886,44.34642404165221,81.24277209467459,7.667155184752429
2023-11-02 22:00:00,B,77.75853099354657,15.439772302559085,47.03046670205772,18.76251805539908,65.60809978238808,55.542640393385554,7.148093212051182
2023-11-02 22:20:00,A,20.553609768429492,90.31733902543452,64.93538020539893,91.41822937470026,59.52431261277618,43.492464914222985,7.730691882343797
2023-11-02 22:20:00,B,76.94872492231912,81.48278273721441,79.08414885492431,94.69911680630487,38.350408973892144,67.49512143326056,7.720929291248428
2023-11-02 22:40:00,A,10.512021315880006,91.40002006559762,42.287672773410854,60.82127006413047,58.19686404025119,8.910998998867182,5.151090867512179
2023-11-02 22:40:00,B,46.72428281101608,60.93998597700949,60.22136465358655,88.9229038269176,98.38397288824882,44.73123816328385,6.080499321968576
2023-11-02 23:00:00,A,50.482950551978476,91.24281128530754,78.6376739839144,83.97883962074162,90.21008720330234,12.339180461047484,5.014950014397697
2023-11-02 23:00:00,B,75.0386707466827,99.9028149055318,66.07269628864502,94.79729330999731,97.71355281035373,81.13524407631803,7.188967309161081
2023-11-02 23:20:00,A,30.725923958080525,9.308919242117641,75.50428673294152,83.3812898222877,32.359188681153014,13.539479117569652,5.694424886813909
2023-11-02 23:20:00,B,53.22633597983668,67.74203347722069,72.61635315747228,72.99182744831816,67.58141481274842,46.18154647772585,5.77890524191557
2023-11-02 23:40:00,A,71.41944034987219,24.891032353777298,66.9941534579114,86.05825567745052,54.39992747460369,28.43631252198695,7.8548222168537905
2023-11-02 23:40:00,B,8.245402669133906,32.46592804623191,56.584738605918425,5.023326918230897,79.15116775862458,18.505728378918707,7.4810478624030665
2023-11-03 00:00:00,A,58.769795802534105,61.808527892969146,73.20163941501774,63.07472577577544,3.931455309974208,77.37879036331451,5.330925911139522
2023-11-03 00:00:00,B,32.85544297748659,90.79123679306184,52.30014349239496,82.06922819047955,8.572524592709685,61.17035947321898,6.707537053794128
2023-11-03 00:20:00,A,23.16374403058691,30.1862268049462,76.44926930690409,77.18207436609121,14.452590409765442,37.94079392320078,5.648899413014225
2023-11-03 00:20:00,B,11.56640183122456,48.97986354950231,74.48960847747134,50.870601145058934,61.01779435492381,51.22936340940759,5.5270641231152196
2023-11-03 00:40:00,A,43.14810891718789,0.08890520648259237,40.00373407560308,99.70579113174848,94.68665986033183,52.18320235560843,5.510210851693623
2023-11-03 00:40:00,B,31.05981098160181,21.014488541080656,64.2815469258178,89.7387845195689,68.95927078859836,83.17246936314149,5.34009211923776
2023-11-03 01:00:00,A,26.62400886998594,49.176510281159565,48.182411999305096,57.27852451342128,1.8114767626545736,73.81731853131723,5.609631285199615
2023-11-03 01:00:00,B,99.95112296346953,73.44140206872186,67.09550451841355,36.45605957091229,89.219195469256,40.464059622937334,5.258809421940422
2023-11-03 01:20:00,A,75.9841232751058,95.41786627016283,86.40008081277196,31.398956425490464,98.3139689660286,42.99020730826576,6.039439846780614
2023-11-03 01:20:00,B,43.79708614209458,80.7681878333985,78.92938474689453,83.84912706494529,43.29188002397696,21.58681960739096,5.3145401290179635
2023-11-03 01:40:00,A,98.88061722865255,80.28619635680157,88.96944055001147,68.41521355558613,49.84938672895562,49.56193188770899,5.087100280687765
2023-11-03 01:40:00,B,92.48720895245883,99.9988584832757,53.15964777422377,42.09547238036491,76.2921244616678,71.24555706561856,5.798098481622805
2023-11-03 02:00:00,A,24.701344089049837,33.42999872068165,41.46292520447106,68.04231229138026,34.96612727029644,90.70694002320143,6.5087384476226715
2023-11-03 02:00:00,B,65.78596759557065,27.083458915106128,52.11958495198625,75.67661603672252,84.72750816538651,62.964479237668016,5.972205686302274
2023-11-03 02:20:00,A,7.046414790633381,57.04864778194384,58.745714866219885,94.21993883954804,97.22675942816281,59.76635104366566,7.335024846505475
